更新时间,#genre#
汕头文旅,http://ddns.cyruslee.top:8888/udp/239.253.43.47:5146
汕头文旅,http://ddns.cyruslee.top:8888/udp/239.77.1.132:5146
汕头文旅,http://61.143.227.162:10000/rtp/239.253.43.44:5146
汕头文旅,http://120.237.241.82:4000/udp/239.253.43.47:5146
汕头文旅,http://mail.bfgpay.cn:2052/udp/239.77.1.132:5146
汕头文旅,http://www.zz49.top:4022/udp/239.77.1.132:5146
汕头文旅,http://www.zz49.top:4022/udp/239.253.43.47:5146
汕头文旅,http://14.117.233.162:9000/udp/239.77.1.132:5146
汕头文旅,http://113.100.72.213:8899/udp/239.253.43.47:5146
汕头文旅,http://125.89.163.44:8888/udp/239.253.43.47:5146
汕头文旅,http://113.93.51.236:2000/rtp/239.253.43.44:5146
广东新闻,http://113.109.250.116:9999/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
广东新闻,https://epg.pw/stream/ad871d679c2f4a00b455cd674c7eec9b9b09c3a7c62404ca948e5ed2b7af1475.m3u8
广东新闻,http://218.15.214.115:10000/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-16.m3u8
广东新闻,http://mom.cloudns.be:9901/tsfile/live/1008_1.m3u8
广东新闻,http://125.89.163.44:8888/udp/239.77.0.173:5146
广东新闻,http://61.143.227.162:10000/rtp/239.77.0.4:5146
广东新闻,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8
广东新闻,http://61.143.227.162:10000/udp/239.77.0.173:5146
广东新闻,http://183.237.246.14:32/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,https://epg.pw/stream/e08423e5f8bd85691a26a39c5c634b96a45270d6b185604ea63709da96c25987.m3u8
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-16.ctv
广东新闻,http://mail.bfgpay.cn:2052/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-gao-qing-1.m3u8
广东新闻,http://113.93.51.236:2000/rtp/239.77.0.4:5146
广东新闻,http://116.4.96.235:4080/udp/239.77.0.173:5146
广东新闻,http://121.32.204.88:9999/rtp/239.77.0.4:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.m3u8
广东新闻,http://14.117.233.162:9000/udp/239.77.0.173:5146
广东新闻,http://183.237.246.14:32/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://121.32.204.88:9999/rtp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-9.ctv
广东新闻,http://120.234.49.38:7000/udp/239.21.0.93:3712
广东新闻,http://113.83.248.51:58888/rtp/239.77.0.4:5146
广东新闻,http://113.100.72.213:8899/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-8.m3u8
广东新闻,http://218.18.5.22:8888/rtp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-7.ctv
广东新闻,http://113.103.253.47:2000/udp/239.77.0.4:5146
广东新闻,http://218.18.5.22:8888/rtp/239.77.0.4:5146
广东新闻,http://lzjzyh.xyz:8888/udp/239.21.0.93:3712
广东新闻,http://125.92.166.252:8686/udp/239.77.0.173:5146
广东新闻,http://116.4.96.235:4080/udp/239.77.0.4:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-3.ctv
广东新闻,http://59.38.63.30:2052/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-1.ctv
广东新闻,http://125.89.163.44:8888/udp/239.77.0.4:5146
广东新闻,http://116.4.96.235:4080/rtp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv
广东新闻,http://www.zz49.top:4022/udp/239.77.0.4:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-17.ctv
广东新闻,http://125.93.74.27:9002/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://113.93.51.236:2000/rtp/239.77.0.173:5146
广东新闻,http://61.143.227.162:10000/rtp/239.77.0.173:5146
广东新闻,http://jt.zorua.cn:8787/udp/239.77.0.173:5146
广东新闻,http://120.237.241.82:4000/udp/239.77.0.173:5146
广东新闻,http://116.21.122.39:8000/udp/239.77.0.173:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-6.ctv
广东新闻,https://epg.pw/stream/c094302b2de4bc9600f9ebec67c3f77e247be50a6d1c0a29744b2b3d6f94d571.m3u8
广东新闻,http://61.143.227.162:10000/udp/239.77.0.4:5146
广东新闻,http://mom.coms.hk:9901/tsfile/live/1008_1.m3u8
广东新闻,http://183.24.48.6:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://125.92.166.252:8686/udp/239.77.0.4:5146
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-4.ctv
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.ctv
广东新闻,http://218.15.214.115:10000/udp/239.77.0.4:5146
广东新闻,http://113.109.250.116:9999/udp/239.77.0.4:5146
广东新闻,http://113.116.43.148:5000/udp/239.77.0.173:5146
广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
广东新闻,http://113.103.253.47:2000/udp/239.77.0.173:5146
广东民生,http://113.67.165.237:8888/rtp/239.77.0.225:5146
广东民生,http://113.116.43.148:5000/rtp/239.77.0.5:5146
广东民生,http://116.21.121.30:4021/udp/239.77.0.5:5146
广东民生,http://125.92.166.252:8686/udp/239.77.0.225:5146
广东民生,http://218.15.214.115:10000/udp/239.77.0.225:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-1.ctv
广东民生,http://113.116.43.148:5000/rtp/239.77.0.225:5146
广东民生,http://116.21.126.41:7777/udp/239.77.0.5:5146
广东民生,http://121.32.204.88:9999/rtp/239.77.0.5:5146
广东民生,http://58.252.12.164:8000/udp/239.77.0.225:5146
广东民生,http://www.zzlag.top:9003/hls/34/index.m3u8
广东民生,http://113.103.253.47:2000/udp/239.77.0.225:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-6.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-12.ctv
广东民生,http://116.21.122.39:8000/udp/239.77.0.225:5146
广东民生,https://epg.pw/stream/abee1fe3eef6e9b2e31cf2951038ffd2a90048161605cf2e55f60702e5757746.m3u8
广东民生,http://113.109.250.116:9999/udp/239.77.0.5:5146
广东民生,http://116.4.96.235:4080/rtp/239.77.0.225:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-5.ctv
广东民生,http://61.143.227.162:10000/udp/239.77.0.5:5146
广东民生,http://113.109.250.116:9999/udp/239.77.0.225:5146
广东民生,http://218.15.214.115:10000/udp/239.77.0.5:5146
广东民生,http://113.76.149.109:4022/udp/239.77.0.225:5146
广东民生,http://61.143.227.162:10000/udp/239.77.0.225:5146
广东民生,http://125.89.163.44:8888/udp/239.77.0.5:5146
广东民生,http://www.zz49.top:4022/udp/239.77.0.225:5146
广东民生,http://113.100.72.213:8899/udp/239.77.0.225:5146
广东民生,https://epg.pw/stream/a86ba95495fc12646208a35f932b7a879caa7ea319971c201e533a0cce39a737.m3u8
广东民生,http://183.11.239.36:808/hls/18/index.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-4.ctv
广东民生,http://www.zz49.top:4022/udp/239.77.0.5:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-7.ctv
广东民生,http://116.4.96.235:4080/udp/239.77.0.5:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-2.m3u8
广东民生,http://lzjzyh.xyz:8888/udp/239.21.0.86:3684
广东民生,http://125.89.163.44:8888/udp/239.77.0.225:5146
广东民生,http://116.21.126.41:7777/udp/239.77.0.225:5146
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-9.ctv
广东民生,http://116.21.126.41:7777/rtp/239.77.0.5:5146
广东民生,http://116.4.96.235:4080/udp/239.77.0.225:5146
广东民生,http://116.30.197.68:8888/udp/239.77.0.225:5146
广东民生,http://ddns.cyruslee.top:8888/udp/239.77.0.225:5146
广东民生,http://125.92.166.252:8686/udp/239.77.0.5:5146
广东民生,http://121.32.204.88:9999/rtp/239.77.0.225:5146
广东民生,http://14.117.233.162:9000/udp/239.77.0.225:5146
广东民生,http://113.103.253.47:2000/udp/239.77.0.5:5146
广东珠江,http://116.21.126.41:7777/rtp/239.77.0.1:5146
广东珠江,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010091/index.m3u8
广东珠江,http://14.117.233.162:9000/udp/239.77.0.1:5146
广东珠江,http://ddns.cyruslee.top:8888/udp/239.77.1.94:5146
广东珠江,http://113.65.7.242:8888/rtp/239.77.0.1:5146
广东珠江,https://stream1.freetv.fun/ipv6-yan-dong-zhu-jiang-8.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-11.m3u8
广东珠江,https://stream1.freetv.fun/967c330a56e8f2fed10ea053ac29b132d29e323680b5e20a53e3af6bcf7b2f54.m3u8
广东珠江,http://218.15.214.115:10000/udp/239.77.0.3:5146
广东珠江,http://jt.zorua.cn:8787/udp/239.77.0.114:5146
广东珠江,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=zhujiang
广东珠江,http://113.67.165.237:8888/rtp/239.77.0.114:5146
广东珠江,http://116.21.126.41:7777/udp/239.77.1.94:5146
广东珠江,https://stream1.freetv.fun/468bff09871ed8a1eba7a539f461001a9683ac2cbb084ef2d52449c7f1a52478.m3u8
广东珠江,http://113.90.245.17:4000/udp/239.77.1.94:5146
广东珠江,http://121.32.204.88:9999/rtp/239.77.0.114:5146
广东珠江,http://61.143.227.162:10000/rtp/239.77.1.94:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
广东珠江,http://120.237.241.82:4000/udp/239.77.0.114:5146
广东珠江,https://stream1.freetv.fun/ipv6-yan-dong-zhu-jiang-14.m3u8
广东珠江,http://113.93.51.236:2000/rtp/239.77.1.94:5146
广东珠江,http://113.109.250.116:9999/udp/239.77.0.114:5146
广东珠江,http://125.89.163.44:8888/udp/239.77.0.114:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-1.m3u8
广东珠江,http://120.234.49.38:7000/udp/239.20.0.64:3144
广东珠江,http://113.109.250.116:9999/udp/239.77.0.1:5146
广东珠江,https://epg.pw/stream/cd093c8b92ae68affb34b3b0f147bbdac575b4eee76ac0410e85d2777d808b6e.m3u8
广东珠江,http://120.234.49.38:7000/udp/239.20.0.63:3148
广东珠江,http://183.24.48.6:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://120.237.241.82:4000/udp/239.77.0.1:5146
广东珠江,http://116.4.96.235:4080/udp/239.77.0.3:5146
广东珠江,http://113.116.43.148:5000/rtp/239.77.0.1:5146
广东珠江,http://php.jdshipin.com:8880/itv6.php?cid=ystenlive&id=1000000004000011655
广东珠江,https://epg.pw/stream/943a56c1980ac8d65adeb0603437a8cd8da6241b019e93bba89c37ff050946e5.m3u8
广东珠江,http://113.67.165.237:8888/rtp/239.77.1.94:5146
广东珠江,http://58.252.12.164:8000/udp/239.77.0.1:5146
广东珠江,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010091/1.m3u8
广东珠江,https://epg.pw/stream/72a0372fa098a8e50619f1d4f1b5d3185bbd8c1e0198402d5fb8e3d08995bfac.m3u8
广东珠江,http://116.21.126.41:7777/udp/239.77.0.114:5146
广东珠江,http://lzjzyh.xyz:8888/udp/239.20.0.64:3144
广东珠江,http://113.100.72.213:8899/udp/239.77.0.1:5146
广东珠江,http://116.21.126.41:7777/rtp/239.77.0.114:5146
广东珠江,http://183.29.197.47:8686/udp/239.77.0.1:5146
广东珠江,http://113.93.51.236:2000/rtp/239.77.0.114:5146
广东珠江,https://stream1.freetv.fun/cd093c8b92ae68affb34b3b0f147bbdac575b4eee76ac0410e85d2777d808b6e.m3u8
广东珠江,http://113.103.253.47:2000/udp/239.77.0.3:5146
广东珠江,http://ddns.cyruslee.top:8888/udp/239.77.0.3:5146
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
广东珠江,http://113.109.250.116:9999/rtp/239.77.0.114:5146
广东珠江,http://116.21.126.41:7777/udp/239.77.0.1:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-2.ctv
广东珠江,http://113.100.72.213:8899/udp/239.77.0.114:5146
广东珠江,http://jt.zorua.cn:8787/udp/239.77.0.1:5146
广东珠江,http://113.100.72.213:8899/udp/239.77.0.3:5146
广东珠江,http://116.4.96.235:4080/udp/239.77.0.114:5146
广东珠江,http://120.238.84.44:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://125.89.163.44:8888/udp/239.77.0.1:5146
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东珠江,http://218.18.5.22:8888/rtp/239.77.0.1:5146
广东珠江,http://61.143.227.162:10000/udp/239.77.0.3:5146
广东珠江,http://www.zz49.top:4022/udp/239.77.0.3:5146
广东珠江,http://113.109.250.116:9999/udp/239.77.1.94:5146
广东珠江,https://stream1.freetv.fun/943a56c1980ac8d65adeb0603437a8cd8da6241b019e93bba89c37ff050946e5.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-10.ctv
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.ctv
广东珠江,http://116.21.126.41:7777/rtp/239.77.1.94:5146
广东珠江,http://218.18.5.22:8888/rtp/239.77.0.114:5146
广东珠江,http://121.32.204.88:9999/rtp/239.77.1.94:5146
广东珠江,http://113.93.51.236:2000/rtp/239.77.0.1:5146
广东珠江,http://219.137.203.224:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://125.92.166.252:8686/udp/239.77.0.114:5146
广东珠江,http://61.143.227.162:10000/udp/239.77.0.1:5146
广东珠江,http://www.zz49.top:4022/udp/239.77.1.94:5146
广东珠江,http://116.4.96.235:4080/udp/239.77.1.94:5146
广东珠江,http://113.103.253.47:2000/udp/239.77.0.1:5146
广东珠江,http://113.90.245.17:4000/udp/239.77.0.1:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-21.ctv
广东珠江,http://116.4.96.235:4080/udp/239.77.0.1:5146
广东珠江,http://113.103.253.47:2000/udp/239.77.0.114:5146
广东珠江,http://113.109.250.116:9999/udp/239.77.0.3:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.ctv
广东珠江,http://113.76.149.109:4022/udp/239.77.0.114:5146
广东珠江,http://113.83.248.51:58888/rtp/239.77.1.181:5146
广东珠江,http://218.15.214.115:10000/udp/239.77.0.1:5146
广东珠江,http://218.15.214.115:10000/udp/239.77.1.94:5146
广东珠江,https://stream1.freetv.fun/5f12b986a77ebe5440c508c13895b3e7f8767b2a47c79f3f5fe948097e15337d.m3u8
广东珠江,http://r.jdshipin.com/sE5vO
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
广东珠江,http://121.13.165.98:8000/udp/239.77.0.1:5146
广东珠江,http://125.89.163.44:8888/udp/239.77.0.3:5146
广东珠江,http://113.67.165.237:8888/rtp/239.77.0.1:5146
广东珠江,http://61.143.227.162:10000/rtp/239.77.0.114:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-26.m3u8
广东珠江,http://121.32.204.88:9999/rtp/239.77.0.1:5146
广东珠江,http://183.29.197.47:8686/udp/239.77.0.114:5146
广东珠江,https://epg.pw/stream/9b164640f577980e8f5aea333fee0a60858fa7deaf5da55c5c0e7dc1cc123f77.m3u8
广东珠江,http://218.18.5.22:8888/rtp/239.77.1.94:5146
广东珠江,http://61.143.227.162:10000/udp/239.77.1.94:5146
广东珠江,https://stream1.freetv.fun/3e6c646d717a824425bca6f4f12c9091cc4725ab1afa8227b24b7a5bc6fcb019.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.ctv
广东珠江,http://61.143.227.162:10000/udp/239.77.0.114:5146
广东珠江,http://116.21.126.41:7777/udp/239.77.0.3:5146
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
广东珠江,http://116.4.96.235:4080/rtp/239.77.0.1:5146
广东珠江,http://125.92.166.252:8686/udp/239.77.0.1:5146
广东珠江,http://218.15.214.115:10000/udp/239.77.0.114:5146
广州影视,http://jt.zorua.cn:8787/udp/239.253.43.73:5146
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-2.ctv
广州影视,http://120.237.241.82:4000/udp/239.253.43.73:5146
广州影视,http://mail.bfgpay.cn:2052/udp/239.253.43.73:5146
广州影视,http://www.zz49.top:4022/udp/239.253.43.68:5146
广州影视,https://epg.pw/stream/2a43a84d657a150eb0dc8688b60bed45d33503727a8d9cee72bc46dbe524e7fe.m3u8
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-8.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-3.ctv
广州影视,http://113.109.250.116:9999/rtp/239.253.43.73:5146
广州影视,http://117.72.68.25:9930/gztv.php?id=gzys
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-1.ctv
广州影视,http://61.143.227.162:10000/rtp/239.253.43.73:5146
广州影视,http://14.117.233.162:9000/udp/239.253.43.73:5146
广州影视,http://r.jdshipin.com/sFw4S
广州影视,http://113.93.51.236:2000/rtp/239.253.43.68:5146
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-10.m3u8
广州影视,http://ddns.cyruslee.top:8888/udp/239.253.43.68:5146
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-4.ctv
广州影视,http://113.93.51.236:2000/rtp/239.253.43.73:5146
广州影视,http://php.jdshipin.com:8880/gztv.php?id=yingshi
广州影视,http://58.144.154.93/tencentplay.gztv.com/live/yingshi.m3u8
广州影视,http://r.jdshipin.com/TcKr2
广州影视,http://125.89.163.44:8888/udp/239.253.43.73:5146
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-5.ctv
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-9.ctv
广州影视,http://113.100.72.213:8899/udp/239.253.43.73:5146
广州影视,http://61.143.227.162:10000/rtp/239.253.43.68:5146
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-10.m3u8
广州新闻,http://125.89.163.44:8888/udp/239.253.43.72:5146
广州新闻,https://epg.pw/stream/23e2042f052e6d5b3f33bab813fe3db2fd6b946b491363a38a14b4e5c9e5f388.m3u8
广州新闻,http://jt.zorua.cn:8787/udp/239.253.43.72:5146
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-5.ctv
广州新闻,http://php.jdshipin.com:8880/gztv.php?id=xinwen
广州新闻,http://14.117.233.162:9000/udp/239.253.43.72:5146
广州新闻,http://mail.bfgpay.cn:2052/udp/239.253.43.72:5146
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-4.ctv
广州新闻,http://ddns.cyruslee.top:8888/udp/239.253.43.67:5146
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-8.ctv
广州新闻,http://117.72.68.25:9930/gztv.php?id=gzxw
广州新闻,http://58.144.154.93/tencentplay.gztv.com/live/xinwen.m3u8
广州新闻,http://www.zz49.top:4022/udp/239.253.43.67:5146
广州新闻,http://120.237.241.82:4000/udp/239.253.43.72:5146
广州新闻,http://113.100.72.213:8899/udp/239.253.43.72:5146
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-7.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-8.m3u8
广州竞赛,http://58.144.154.93/tencentplay.gztv.com/live/jingsai.m3u8
广州竞赛,http://61.143.227.162:10000/rtp/239.253.43.75:5146
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-13.ctv
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=9be68e7c35579d02d11f6968531343ea&txTime=1903ea2dd6a
广州竞赛,http://14.117.233.162:9000/udp/239.253.43.75:5146
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-2.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-5.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-11.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-7.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-9.ctv
广州竞赛,http://113.93.51.236:2000/rtp/239.253.43.75:5146
广州竞赛,http://113.93.51.236:2000/rtp/239.253.43.70:5146
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-12.m3u8
广州竞赛,http://61.143.227.162:10000/rtp/239.253.43.70:5146
广州竞赛,http://117.72.68.25:9930/gztv.php?id=gzjs
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-6.m3u8
广州竞赛,http://www.zz49.top:4022/udp/239.253.43.70:5146
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a4d04c27d0d1d8b7efef2ed7ff1c3eae&txTime=191b60cc9ca
广州竞赛,http://php.jdshipin.com:8880/gztv.php?id=jingsai
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-10.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-4.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-14.m3u8
广州竞赛,http://ddns.cyruslee.top:8888/udp/239.253.43.70:5146
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-3.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-1.ctv
广州综合,http://jt.zorua.cn:8787/udp/239.253.43.71:5146
广州综合,http://www.zz49.top:4022/udp/239.253.43.66:5146
广州综合,http://120.237.241.82:4000/udp/239.253.43.71:5146
广州综合,https://epg.pw/stream/a0e9caf340aadd0adb81902a099b7c9463282ea19d60993d3b6a757c4adc3295.m3u8
广州综合,http://125.89.163.44:8888/udp/239.253.43.71:5146
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-8.ctv
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-3.ctv
广州综合,http://113.100.72.213:8899/udp/239.253.43.71:5146
广州综合,http://14.117.233.162:9000/udp/239.253.43.71:5146
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-7.ctv
广州综合,http://ddns.cyruslee.top:8888/udp/239.253.43.66:5146
广州综合,http://r.jdshipin.com/snhya
广州综合,http://117.72.68.25:9930/gztv.php?id=gzzh
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州综合,http://r.jdshipin.com/iR6Gq
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-1.m3u8
广州综合,http://58.144.154.93/tencentplay.gztv.com/live/zonghes.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-5.ctv
广州综合,http://mail.bfgpay.cn:2052/udp/239.253.43.71:5146
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-2.ctv
广州电视台综合频道,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=234cace79a853922dd89c29a3823c470&txTime=191825e8b1d
广州电视台综合频道,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=dce137597806f62ae6fdfc40328a336e&txTime=191b5fc1c86
